target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,6,769,3,0.7265405120479373,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.6590030779476188,0.7869327886043372
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,7,770,2,0.8416399859156057,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7873240453705099,0.897232731440224
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,8,769,10,0.9485031065324979,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.8972336009602396,0.9851800129514333
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,9,770,25,0.996397771909675,0.032467532467532464,0.022086969431753586,0.04748989053998599,0.9852651300912427,1.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,0,770,6,0.00013900918257501904,0.007792207792207792,0.0035759904186376326,0.016895203829388215,8.763811805347943e-06,0.00023902512955639385
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,1,769,3,0.0003479248212389186,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.00023949744419668814,0.0004750129911913452
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,2,770,4,0.0006333670632443505,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0004750884119616496,0.0008161726139520953
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,3,769,7,0.0010381750809837513,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.0008165099586525161,0.0012965445977261118
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,4,770,3,0.0016986500376885093,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.001297046242973902,0.002208561129639134
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,5,769,3,0.0029383053896949946,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0022089942916789828,0.003902534489359413
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,6,769,3,0.0055222231440724325,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0039055711933037576,0.0077179840005487345
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,7,770,4,0.012227100972435703,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.00771909516293577,0.01924205790907047
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,8,769,8,0.04120293125467835,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.01925028926273634,0.0854073392670478
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,9,770,3,0.32707466320265244,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0855329878771504,0.9925289065326233
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,0,770,1,0.00407752056135449,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.002925881162276961,0.004579108540980639
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,1,769,0,0.005120018438322841,0.0,0.0,0.004970565148712315,0.004582933935999224,0.005714901033029252
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,2,770,2,0.0069331307728571,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0057237522441207014,0.008565121488665936
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,3,769,1,0.010724020193335192,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.00856716716541431,0.013138726877159185
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,4,770,4,0.01601436983435876,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.013141908963525323,0.019362252214911314
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,5,769,5,0.02471059947577006,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.019378983139402135,0.030932879832154602
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,6,769,8,0.04039365476918339,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.03100615880531893,0.05164894521128219
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,7,770,5,0.07132328380059264,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.05166111117575919,0.09610948992842462
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,8,769,6,0.13723402965724052,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.0961157620322154,0.18855718661676607
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,9,770,12,0.29369016135976184,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.18866205134590985,0.6268254996664921
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,0,770,0,0.232185930786572,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2610548534071459
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,1,769,1,0.2864805175525527,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2611361694817833,0.3124139229420949
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,2,770,0,0.3435893110709399,0.0,0.0,0.004964141914221508,0.3124457080547297,0.37722891098823874
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,3,769,0,0.4129840434163723,0.0,0.0,0.004970565148712315,0.3773228513344084,0.44782601534663025
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,4,770,2,0.4952007272947594,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.4479285752187333,0.5469272394072229
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,5,769,3,0.6099738773372005,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5469501339296855,0.6710238032622696
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,6,769,6,0.7351466016440157,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6711038564817682,0.7957649259701614
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,7,770,1,0.8508486569690692,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.7958179096607144,0.9046954936599794
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,8,769,10,0.9535123247936282,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.9047173686575437,0.9866728440156178
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,9,770,21,0.9969888678586795,0.02727272727272727,0.017906160074157684,0.04133266500837901,0.986683171002475,1.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,0,770,5,2.2035928897714466e-35,0.006493506493506494,0.0027767335367897463,0.01510995198893538,7.29234557506868e-55,2.8186638635376253e-34
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,1,769,3,5.738246013665719e-31,0.0039011703511053317,0.001327618000260774,0.011406505807889416,3.0207878901255346e-34,5.660701047900887e-30
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,2,770,6,3.1089236788178537e-22,0.007792207792207792,0.0035759904186376326,0.016895203829388215,5.675341486427994e-30,8.596235353518375e-21
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,3,769,4,3.317434975552076e-16,0.005201560468140442,0.0020245891497467933,0.013297387544882687,8.803260323294414e-21,1.8508694631429715e-15
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,4,770,9,2.8188547065819683e-14,0.011688311688311689,0.006161243000312308,0.022063477414615715,1.890211089251872e-15,1.0305888001190543e-13
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,5,769,3,1.0153947986432706e-12,0.0039011703511053317,0.001327618000260774,0.011406505807889416,1.0338909675232852e-13,3.900822611747485e-12
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,6,769,3,4.3539195183648106e-11,0.0039011703511053317,0.001327618000260774,0.011406505807889416,3.9055671777105225e-12,1.6387181663946364e-10
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,7,770,3,2.398070026299735e-09,0.003896103896103896,0.0013258926936253902,0.011391775387498288,1.6650683053731923e-10,1.1154732931493822e-08
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,8,769,4,6.941775270921473e-07,0.005201560468140442,0.0020245891497467933,0.013297387544882687,1.117633456938231e-08,5.028240477011104e-06
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,9,770,4,0.292715706877681,0.005194805194805195,0.0020219574690050306,0.013280219334419372,5.035892786251248e-06,1.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,combined,0,770,0,0.008109482621776565,0.0,0.0,0.004964141914221508,0.004147615903230331,0.009393468268498944
NON FIBROTIC ILA ADJUDICATED,22,545477546,combined,1,769,1,0.010359629826213267,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.009394822355194598,0.011306978293236156
NON FIBROTIC ILA ADJUDICATED,22,545477546,combined,2,770,0,0.0123388369862941,0.0,0.0,0.004964141914221508,0.011307403595252494,0.013464186024198611
NON FIBROTIC ILA ADJUDICATED,22,545477546,combined,3,769,2,0.014948869900301448,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.013469185857730099,0.016716282563591946
NON FIBROTIC ILA ADJUDICATED,22,545477546,combined,4,770,2,0.020836624587807186,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.016725756088779062,0.027650320430845938
NON FIBROTIC ILA ADJUDICATED,22,545477546,combined,5,769,6,0.03804159037846699,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.027669338934118645,0.04898779112525854
NON FIBROTIC ILA ADJUDICATED,22,545477546,combined,6,769,7,0.06166850804479196,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.04901718934432753,0.07537442495740596
NON FIBROTIC ILA ADJUDICATED,22,545477546,combined,7,770,11,0.09317360590608212,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.0753995211689643,0.11415103848963304
NON FIBROTIC ILA ADJUDICATED,22,545477546,combined,8,769,3,0.14336116227377418,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.1141578892625324,0.1754094955553177
NON FIBROTIC ILA ADJUDICATED,22,545477546,combined,9,770,12,0.23249534673722877,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.17542120349647036,0.4171937529477534
NON FIBROTIC ILA ADJUDICATED,23,274685219,zebra,0,770,0,0.2318558876886836,0.0,0.0,0.004964141914221508,0.11052533634471677,0.2616542840184007
NON FIBROTIC ILA ADJUDICATED,23,274685219,zebra,1,769,1,0.2880293044039084,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2617403435599508,0.3138726420157863
NON FIBROTIC ILA ADJUDICATED,23,274685219,zebra,2,770,0,0.34544068451940013,0.0,0.0,0.004964141914221508,0.3138879619137422,0.3777576836933187
NON FIBROTIC ILA ADJUDICATED,23,274685219,zebra,3,769,0,0.41367981557126343,0.0,0.0,0.004970565148712315,0.37784322513235363,0.4508411953559693
NON FIBROTIC ILA ADJUDICATED,23,274685219,zebra,4,770,3,0.4958706328677731,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.4508710601155905,0.5461749441468922
NON FIBROTIC ILA ADJUDICATED,23,274685219,zebra,5,769,2,0.6036586925451644,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5463133895417694,0.6653217800268115
NON FIBROTIC ILA ADJUDICATED,23,274685219,zebra,6,769,6,0.7320427234060685,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6654752866632145,0.7936409735970521
NON FIBROTIC ILA ADJUDICATED,23,274685219,zebra,7,770,1,0.8485442211949668,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.7937301011637126,0.9004332446160401
NON FIBROTIC ILA ADJUDICATED,23,274685219,zebra,8,769,11,0.9507847869250723,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.9005024272058008,0.9853138761542591
NON FIBROTIC ILA ADJUDICATED,23,274685219,zebra,9,770,20,0.9966291959406008,0.025974025974025976,0.016876091691355087,0.03977822466888089,0.985389945076186,1.0
NON FIBROTIC ILA ADJUDICATED,23,274685219,genomic,0,770,8,0.004497187821208723,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.002287871631567315,0.0056134035928857955
NON FIBROTIC ILA ADJUDICATED,23,274685219,genomic,1,769,6,0.006436900654059687,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.00561581911881743,0.007247167521533206
NON FIBROTIC ILA ADJUDICATED,23,274685219,genomic,2,770,4,0.008133528816482069,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.00724913469036369,0.009099922509166235
NON FIBROTIC ILA ADJUDICATED,23,274685219,genomic,3,769,3,0.010091215879209192,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.00910008507128907,0.011156988574993438
NON FIBROTIC ILA ADJUDICATED,23,274685219,genomic,4,770,5,0.012492893741639945,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.011157857765484412,0.013890025094857672
NON FIBROTIC ILA ADJUDICATED,23,274685219,genomic,5,769,3,0.015729790868808092,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.013890045163779454,0.017948415573327735
NON FIBROTIC ILA ADJUDICATED,23,274685219,genomic,6,769,5,0.02085282040409559,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.01795189555097712,0.024454057553801745
NON FIBROTIC ILA ADJUDICATED,23,274685219,genomic,7,770,3,0.0288633526989693,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.024456030534424876,0.03444920423564204
NON FIBROTIC ILA ADJUDICATED,23,274685219,genomic,8,769,3,0.04418304239271262,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0344536756141862,0.05755074153031177
NON FIBROTIC ILA ADJUDICATED,23,274685219,genomic,9,770,4,0.10494020258250421,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.057669819842027896,0.6708249781635736
NON FIBROTIC ILA ADJUDICATED,23,274685219,combined,0,770,3,2.6759578773538738e-05,0.003896103896103896,0.0013258926936253902,0.011391775387498288,4.493112616543627e-06,4.223271896007269e-05
NON FIBROTIC ILA ADJUDICATED,23,274685219,combined,1,769,0,5.8012763324366964e-05,0.0,0.0,0.004970565148712315,4.223492332267115e-05,7.368220364236914e-05
NON FIBROTIC ILA ADJUDICATED,23,274685219,combined,2,770,2,9.481989275465367e-05,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,7.369273554996428e-05,0.00011937737127374147
NON FIBROTIC ILA ADJUDICATED,23,274685219,combined,3,769,3,0.00015664930368106825,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.00011951977805718295,0.00020554687978785948
NON FIBROTIC ILA ADJUDICATED,23,274685219,combined,4,770,1,0.00030350306200528366,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.00020579794282514675,0.0004679472604683925
NON FIBROTIC ILA ADJUDICATED,23,274685219,combined,5,769,5,0.01225885768549808,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.0004682806634050088,0.04421392751936031
NON FIBROTIC ILA ADJUDICATED,23,274685219,combined,6,769,5,0.07408751958715751,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.04428531758503786,0.10448208964777254
NON FIBROTIC ILA ADJUDICATED,23,274685219,combined,7,770,7,0.13762471209613403,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.10449287732886926,0.17806884424383487
NON FIBROTIC ILA ADJUDICATED,23,274685219,combined,8,769,7,0.240864732137463,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.1784800169743859,0.3215789938666284
NON FIBROTIC ILA ADJUDICATED,23,274685219,combined,9,770,11,0.5029212638023972,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.3220943115077625,0.9937435708088411
NON FIBROTIC ILA ADJUDICATED,24,309881235,zebra,0,770,0,0.23252809673520256,0.0,0.0,0.004964141914221508,0.11052533634471677,0.261929049148748
NON FIBROTIC ILA ADJUDICATED,24,309881235,zebra,1,769,1,0.28727933788715804,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2621427438396359,0.3124457080547297
NON FIBROTIC ILA ADJUDICATED,24,309881235,zebra,2,770,0,0.3418580187949089,0.0,0.0,0.004964141914221508,0.31247807889891516,0.37394430797350053
NON FIBROTIC ILA ADJUDICATED,24,309881235,zebra,3,769,0,0.4099790364812758,0.0,0.0,0.004970565148712315,0.37419969814270454,0.44672848628970596
NON FIBROTIC ILA ADJUDICATED,24,309881235,zebra,4,770,2,0.49222545610428403,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.44672905390816225,0.5408270848308355
NON FIBROTIC ILA ADJUDICATED,24,309881235,zebra,5,769,2,0.602298870938089,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5408992193248753,0.6647868754304452
NON FIBROTIC ILA ADJUDICATED,24,309881235,zebra,6,769,7,0.7333260646345006,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.6648290181595178,0.7937301011637126
NON FIBROTIC ILA ADJUDICATED,24,309881235,zebra,7,770,2,0.85002361036422,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7940705398672191,0.9047106988493917
NON FIBROTIC ILA ADJUDICATED,24,309881235,zebra,8,769,9,0.9529399878082017,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.9052206564950446,0.9858607951392028
NON FIBROTIC ILA ADJUDICATED,24,309881235,zebra,9,770,21,0.9967560219324882,0.02727272727272727,0.017906160074157684,0.04133266500837901,0.9859072326047379,1.0
NON FIBROTIC ILA ADJUDICATED,24,309881235,genomic,0,770,7,2.223578430608267e-137,0.00909090909090909,0.004410478976495486,0.01864522399383109,2.858778524490043e-256,1.5856944826972813e-135
NON FIBROTIC ILA ADJUDICATED,24,309881235,genomic,1,769,3,2.154860068434783e-117,0.0039011703511053317,0.001327618000260774,0.011406505807889416,1.6345333301334607e-135,8.520162083217285e-116
NON FIBROTIC ILA ADJUDICATED,24,309881235,genomic,2,770,4,8.518323782152326e-104,0.005194805194805195,0.0020219574690050306,0.013280219334419372,8.933863027207266e-116,2.2396329174032085e-102
NON FIBROTIC ILA ADJUDICATED,24,309881235,genomic,3,769,0,1.7036260031429974e-92,0.0,0.0,0.004970565148712315,2.474123194844857e-102,3.797856830564674e-91
NON FIBROTIC ILA ADJUDICATED,24,309881235,genomic,4,770,6,6.226170110881061e-82,0.007792207792207792,0.0035759904186376326,0.016895203829388215,3.944558936712731e-91,1.6579849620028386e-80
NON FIBROTIC ILA ADJUDICATED,24,309881235,genomic,5,769,4,6.85340868323379e-72,0.005201560468140442,0.0020245891497467933,0.013297387544882687,1.740812715968418e-80,1.2679016791915385e-70
NON FIBROTIC ILA ADJUDICATED,24,309881235,genomic,6,769,5,7.986231087743119e-62,0.006501950585175552,0.002780348414515579,0.015129481166593194,1.2838944640821295e-70,2.5288728854085634e-60
NON FIBROTIC ILA ADJUDICATED,24,309881235,genomic,7,770,9,2.0865961731267498e-49,0.011688311688311689,0.006161243000312308,0.022063477414615715,2.5573729539170095e-60,7.068862343234958e-48
